4.262500000000000000e+02,1.411250000000000000e+03,4.230230499999999665e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.218210000000000036e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.176250000000000000e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.217440000000000509e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.219170000000000073e+03,7.000005999999999631e+02,4.787506000000000199e+02,2.186250600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.199650499999999738e+03,6.950000000000000000e+02,4.800006000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.178880000000000109e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.191250000000000000e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.166860500000000684e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.191250000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.168590500000000247e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.166570499999999811e+03,6.937505999999999631e+02,4.725006000000000199e+02,2.176250000000000000e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.157050000000000182e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.156279999999999745e+03,6.925005999999999631e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.155510000000000218e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.191250000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.157239999999999782e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.143970500000000357e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.158199999999999818e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.177500600000000304e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.171180500000000393e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.176250000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.159159999999999854e+03,6.937505999999999631e+02,4.762500000000000000e+02,2.177500600000000304e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.145890499999999520e+03,6.925005999999999631e+02,4.800006000000000199e+02,2.176250000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.145120499999999993e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.134350500000000466e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.134830500000000029e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.176250000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.147810499999999593e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.148290500000000065e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.177500600000000304e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.148770500000000538e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.135500500000000102e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.203750600000000304e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.143480499999999665e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.202500600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.150210500000000138e+03,6.937505999999999631e+02,4.775006000000000199e+02,2.191250000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.150690500000000611e+03,6.925005999999999631e+02,4.800006000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.151170500000000175e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.423750600000000077e+03,4.151650499999999738e+03,6.950000000000000000e+02,4.787506000000000199e+02,2.202500600000000304e+03
4.262500000000000000e+02,1.423750600000000077e+03,4.153380500000000211e+03,6.925005999999999631e+02,4.787506000000000199e+02,2.216250000000000000e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.138860500000000684e+03,7.012505999999999631e+02,4.787506000000000199e+02,2.202500600000000304e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.131840500000000247e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.203750600000000304e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.141070499999999811e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.169050000000000182e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.191250000000000000e+03
4.275000000000000000e+02,1.416250600000000077e+03,4.168279999999999745e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.180000600000000304e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.155010500000000320e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.190000000000000000e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.142990499999999884e+03,6.925005999999999631e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.143470500000000357e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.130199999999999818e+03,7.037500000000000000e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.144430500000000393e+03,7.012505999999999631e+02,4.800006000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.157410499999999956e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.157890499999999520e+03,6.925005999999999631e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.158370499999999993e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.158850500000000466e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.159330500000000029e+03,6.950000000000000000e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.159810499999999593e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.425000600000000077e+03,4.160290500000000065e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.191250000000000000e+03
4.275000000000000000e+02,1.423750600000000077e+03,4.174520000000000437e+03,6.925005999999999631e+02,4.787506000000000199e+02,2.203750600000000304e+03
4.262500000000000000e+02,1.423750600000000077e+03,4.161250500000000102e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.203750600000000304e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.149230499999999665e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.162210500000000138e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.423750600000000077e+03,4.190190500000000611e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.423750600000000077e+03,4.216920000000000073e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.423750600000000077e+03,4.191150499999999738e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.423750600000000077e+03,4.179130000000000109e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.423750600000000077e+03,4.178360000000000582e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.275000000000000000e+02,1.423750600000000077e+03,4.165090500000000247e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.176250000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.165570499999999811e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.167500000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.181050000000000182e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.166530499999999847e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.418750000000000000e+03,4.160760500000000320e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.176250000000000000e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.154990499999999884e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.190000000000000000e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.129220500000000357e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.177500600000000304e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.117199999999999818e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.116430000000000291e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.130660499999999956e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.203750600000000304e+03
4.262500000000000000e+02,1.423750600000000077e+03,4.131140499999999520e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.203750600000000304e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.126619999999999891e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.190000000000000000e+03
4.262500000000000000e+02,1.412500000000000000e+03,4.132100500000000466e+03,6.950000000000000000e+02,4.800006000000000199e+02,2.176250000000000000e+03
4.275000000000000000e+02,1.423750600000000077e+03,4.158830500000000029e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.423750600000000077e+03,4.159310499999999593e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.165000600000000304e+03
4.262500000000000000e+02,1.423750600000000077e+03,4.133540500000000065e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.176250000000000000e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.120270000000000437e+03,6.925005999999999631e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.122000000000000000e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.108730499999999665e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.176250000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.121710000000000036e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.423750600000000077e+03,4.128440500000000611e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.275000000000000000e+02,1.423750600000000077e+03,4.123920000000000073e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.124399999999999636e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.111130500000000211e+03,6.925005999999999631e+02,4.800006000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.111610500000000684e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.275000000000000000e+02,1.418750000000000000e+03,4.104590500000000247e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.163750600000000304e+03
4.275000000000000000e+02,1.423750600000000077e+03,4.098820499999999811e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.177500600000000304e+03
4.275000000000000000e+02,1.423750600000000077e+03,4.114300500000000284e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.275000000000000000e+02,1.423750600000000077e+03,4.099780499999999847e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.086510000000000218e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.176250000000000000e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.088240499999999884e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.113720500000000357e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.129199999999999818e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.150000000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.115930500000000393e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.262500000000000000e+02,1.425000600000000077e+03,4.103909999999999854e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.165000600000000304e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.103140499999999520e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.091120499999999993e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.077850500000000466e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.151250000000000000e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.100830500000000029e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.150000000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.105060499999999593e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.262500000000000000e+02,1.396250000000000000e+03,4.105540500000000065e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.150000000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.106020500000000538e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.150000000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.094000500000000102e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.398750600000000077e+03,4.093229999999999563e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.136250000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.081210500000000138e+03,7.075000000000000000e+02,4.775006000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.089190500000000611e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.150000000000000000e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.094670000000000073e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.093899999999999636e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.150000000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.086880000000000109e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.275000000000000000e+02,1.396250000000000000e+03,4.097360500000000684e+03,7.087505999999999631e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.275000000000000000e+02,1.396250000000000000e+03,4.111590000000000146e+03,7.075000000000000000e+02,4.750000000000000000e+02,2.125000000000000000e+03
4.275000000000000000e+02,1.396250000000000000e+03,4.098320499999999811e+03,7.075000000000000000e+02,4.662500000000000000e+02,2.137500600000000304e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.087550000000000182e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.136250000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.086780499999999847e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.136250000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.086010500000000320e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.072739999999999782e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.086970500000000357e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.087450499999999920e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.137500600000000304e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.089180500000000393e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.088410499999999956e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.136250000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.076389999999999418e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.076869999999999891e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.063600500000000466e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.150000000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.077829999999999927e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.163750600000000304e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.078309999999999491e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.077539999999999964e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.079270000000000437e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.156250600000000304e+03
4.275000000000000000e+02,1.398750600000000077e+03,4.093500500000000102e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.151250000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.106480499999999665e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.106960500000000138e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.093690500000000611e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.094170500000000175e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.162500600000000304e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.082149999999999636e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.081380000000000109e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.150000000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.095610500000000684e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.150000000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.109840500000000247e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.150000000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.096570499999999811e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.099550000000000182e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.362500000000000000e+02,1.397500000000000000e+03,4.098780499999999847e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.163750600000000304e+03
4.300006000000000199e+02,1.397500000000000000e+03,4.096760500000000320e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.150000000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.085989999999999782e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.098970500000000357e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.176250000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.099450499999999920e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.176250000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.087430000000000291e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.177500600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.087909999999999854e+03,7.087505999999999631e+02,4.787506000000000199e+02,2.160000000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.114640499999999520e+03,7.200000000000000000e+02,4.787506000000000199e+02,2.151250000000000000e+03
4.262500000000000000e+02,1.398750600000000077e+03,4.140120499999999993e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.128100500000000466e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.136250000000000000e+03
4.275000000000000000e+02,1.403750000000000000e+03,4.102330500000000029e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.147500600000000304e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.102810499999999593e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.151250000000000000e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.103290500000000065e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.150000000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.103770500000000538e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.136250000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.116750000000000000e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.130980499999999665e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.117710000000000036e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.150000000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.119440500000000611e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.150000000000000000e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.119920500000000175e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.150000000000000000e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.119149999999999636e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.126250000000000000e+03
4.262500000000000000e+02,1.398750600000000077e+03,4.108380500000000211e+03,7.075000000000000000e+02,4.675000000000000000e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.107610500000000684e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.120590000000000146e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.108570499999999811e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.097800500000000284e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.123280499999999847e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.148760500000000320e+03,7.062500000000000000e+02,4.787506000000000199e+02,2.123750600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.136740499999999884e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.125000000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.110970500000000357e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.125000000000000000e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.107699999999999818e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.137500600000000304e+03
4.412500000000000000e+02,1.410000600000000077e+03,4.098180000000000291e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.350000000000000000e+02,1.397500000000000000e+03,4.086160499999999956e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.138750600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.100389999999999418e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.123750600000000304e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.099619999999999891e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.137500600000000304e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.087600500000000466e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.137500600000000304e+03
4.400000000000000000e+02,1.411250000000000000e+03,4.086830500000000029e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.136250000000000000e+03
4.400000000000000000e+02,1.397500000000000000e+03,4.076059999999999491e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.400000000000000000e+02,1.397500000000000000e+03,4.062789999999999964e+03,7.075000000000000000e+02,4.737500000000000000e+02,2.137500600000000304e+03
4.337500000000000000e+02,1.403750000000000000e+03,4.062020000000000437e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.150000000000000000e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.065000500000000102e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.163750600000000304e+03
4.400000000000000000e+02,1.410000600000000077e+03,4.064229999999999563e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.163750600000000304e+03
4.412500000000000000e+02,1.397500000000000000e+03,4.050960500000000138e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.066440500000000611e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.406250600000000077e+03,4.091920500000000175e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.275000000000000000e+02,1.411250000000000000e+03,4.092400499999999738e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.125000000000000000e+03
4.262500000000000000e+02,1.411250000000000000e+03,4.067880500000000211e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.054610500000000684e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.055090500000000247e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.151250000000000000e+03
4.275000000000000000e+02,1.406250600000000077e+03,4.041819999999999709e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.275000000000000000e+02,1.397500000000000000e+03,4.042300000000000182e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.396250000000000000e+03,4.055280499999999847e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.396250000000000000e+03,4.043260000000000218e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.275000000000000000e+02,1.396250000000000000e+03,4.044989999999999782e+03,7.062500000000000000e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.044220000000000255e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.262500000000000000e+02,1.396250000000000000e+03,4.032200499999999920e+03,7.075000000000000000e+02,4.800006000000000199e+02,2.137500600000000304e+03
4.262500000000000000e+02,1.397500000000000000e+03,4.032680500000000393e+03,6.937505999999999631e+02,4.787506000000000199e+02,2.137500600000000304e+03
4.275000000000000000e+02,1.410000600000000077e+03,4.033160499999999956e+03,6.937505999999999631e+02,4.800006000000000199e+02,2.151250000000000000e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.033640499999999520e+03,6.925005999999999631e+02,4.800006000000000199e+02,2.163750600000000304e+03
4.262500000000000000e+02,1.410000600000000077e+03,4.020370499999999993e+03,7.075000000000000000e+02,4.787506000000000199e+02,2.161250600000000304e+03
