2.025000000000000000e+02,1.473625500000000102e+03,1.841250000000000000e+03,3.493750500000000102e+03,8.862500000000000000e+02,2.805000500000000102e+03
2.025000000000000000e+02,1.472375500000000102e+03,1.841250000000000000e+03,3.467500000000000000e+03,8.725005999999999631e+02,2.805000500000000102e+03
2.025000000000000000e+02,1.473625500000000102e+03,1.841250000000000000e+03,3.468750000000000000e+03,8.737505999999999631e+02,2.817500000000000000e+03
2.025000000000000000e+02,1.474250800000000254e+03,1.842500600000000077e+03,3.493750500000000102e+03,8.725005999999999631e+02,2.817500000000000000e+03
2.025000000000000000e+02,1.474250800000000254e+03,1.842500600000000077e+03,3.481250500000000102e+03,8.850000000000000000e+02,2.803750500000000102e+03
2.025000000000000000e+02,1.468625800000000254e+03,1.833750600000000077e+03,3.455000500000000102e+03,8.725005999999999631e+02,2.801250000000000000e+03
2.025000000000000000e+02,1.467375800000000254e+03,1.828750600000000077e+03,3.455000500000000102e+03,8.875000000000000000e+02,2.791250500000000102e+03
2.012506099999999947e+02,1.466125800000000254e+03,1.828750600000000077e+03,3.455000500000000102e+03,8.862500000000000000e+02,2.791250500000000102e+03
2.025000000000000000e+02,1.463625500000000102e+03,1.823750000000000000e+03,3.455000500000000102e+03,8.900005999999999631e+02,2.791250500000000102e+03
2.025000000000000000e+02,1.466125800000000254e+03,1.828750600000000077e+03,3.455000500000000102e+03,8.737505999999999631e+02,2.791250500000000102e+03
2.025000000000000000e+02,1.468000500000000102e+03,1.832500000000000000e+03,3.441250500000000102e+03,8.825005999999999631e+02,2.791250500000000102e+03
2.025000000000000000e+02,1.466125800000000254e+03,1.828750600000000077e+03,3.427500000000000000e+03,8.862500000000000000e+02,2.792500000000000000e+03
2.025000000000000000e+02,1.463000500000000102e+03,1.822500000000000000e+03,3.413750500000000102e+03,8.850000000000000000e+02,2.805000500000000102e+03
2.025000000000000000e+02,1.459875500000000102e+03,1.816250000000000000e+03,3.373750500000000102e+03,8.850000000000000000e+02,2.805000500000000102e+03
2.025000000000000000e+02,1.459875500000000102e+03,1.816250000000000000e+03,3.391250500000000102e+03,8.850000000000000000e+02,2.803750500000000102e+03
2.025000000000000000e+02,1.458000800000000254e+03,1.812500600000000077e+03,3.401250000000000000e+03,8.987505999999999631e+02,2.805000500000000102e+03
2.037500000000000000e+02,1.453000800000000254e+03,1.802500600000000077e+03,3.373750500000000102e+03,9.012500000000000000e+02,2.781250500000000102e+03
2.025000000000000000e+02,1.449250800000000254e+03,1.795000600000000077e+03,3.347500500000000102e+03,8.987505999999999631e+02,2.771250500000000102e+03
2.025000000000000000e+02,1.453000800000000254e+03,1.802500600000000077e+03,3.361250000000000000e+03,9.000005999999999631e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.447375500000000102e+03,1.791250000000000000e+03,3.347500500000000102e+03,9.062505999999999631e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.446750500000000102e+03,1.790000000000000000e+03,3.347500500000000102e+03,9.012500000000000000e+02,2.777500000000000000e+03
2.025000000000000000e+02,1.450500800000000254e+03,1.795000600000000077e+03,3.382500500000000102e+03,9.087500000000000000e+02,2.778750500000000102e+03
2.012506099999999947e+02,1.453000800000000254e+03,1.802500600000000077e+03,3.387500500000000102e+03,8.925000000000000000e+02,2.778750500000000102e+03
2.025000000000000000e+02,1.459875500000000102e+03,1.816250000000000000e+03,3.401250000000000000e+03,8.975005999999999631e+02,2.763750500000000102e+03
2.025000000000000000e+02,1.466125800000000254e+03,1.828750600000000077e+03,3.441250500000000102e+03,8.800000000000000000e+02,2.751250000000000000e+03
2.025000000000000000e+02,1.474875500000000102e+03,1.841250000000000000e+03,3.455000500000000102e+03,8.862500000000000000e+02,2.751250000000000000e+03
2.037500000000000000e+02,1.474250800000000254e+03,1.842500600000000077e+03,3.455000500000000102e+03,8.737505999999999631e+02,2.751250000000000000e+03
2.025000000000000000e+02,1.473625500000000102e+03,1.841250000000000000e+03,3.455000500000000102e+03,8.737505999999999631e+02,2.751250000000000000e+03
2.025000000000000000e+02,1.480500500000000102e+03,1.855000000000000000e+03,3.467500000000000000e+03,8.587505999999999631e+02,2.751250000000000000e+03
2.025000000000000000e+02,1.479250500000000102e+03,1.855000000000000000e+03,3.467500000000000000e+03,8.587505999999999631e+02,2.752500000000000000e+03
2.025000000000000000e+02,1.481125800000000254e+03,1.858750600000000077e+03,3.455000500000000102e+03,8.462500000000000000e+02,2.751250000000000000e+03
2.025000000000000000e+02,1.479250500000000102e+03,1.855000000000000000e+03,3.455000500000000102e+03,8.662505999999999631e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.479250500000000102e+03,1.855000000000000000e+03,3.475000000000000000e+03,8.600000000000000000e+02,2.766250500000000102e+03
2.025000000000000000e+02,1.476125500000000102e+03,1.848750000000000000e+03,3.428750500000000102e+03,8.650005999999999631e+02,2.791250500000000102e+03
2.012506099999999947e+02,1.479250500000000102e+03,1.855000000000000000e+03,3.442500000000000000e+03,8.500005999999999631e+02,2.791250500000000102e+03
2.025000000000000000e+02,1.486750800000000254e+03,1.867500600000000077e+03,3.481250500000000102e+03,8.550000000000000000e+02,2.791250500000000102e+03
2.025000000000000000e+02,1.483625500000000102e+03,1.863750000000000000e+03,3.455000500000000102e+03,8.600000000000000000e+02,2.778750500000000102e+03
2.037500000000000000e+02,1.479250500000000102e+03,1.855000000000000000e+03,3.428750500000000102e+03,8.600000000000000000e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.479875800000000254e+03,1.853750600000000077e+03,3.442500000000000000e+03,8.600000000000000000e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.479250500000000102e+03,1.855000000000000000e+03,3.455000500000000102e+03,8.600000000000000000e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.479250500000000102e+03,1.855000000000000000e+03,3.453750500000000102e+03,8.600000000000000000e+02,2.766250500000000102e+03
2.037500000000000000e+02,1.485500800000000254e+03,1.867500600000000077e+03,3.467500000000000000e+03,8.487505999999999631e+02,2.777500000000000000e+03
2.025000000000000000e+02,1.488000500000000102e+03,1.872500000000000000e+03,3.481250500000000102e+03,8.462500000000000000e+02,2.777500000000000000e+03
2.037500000000000000e+02,1.491750500000000102e+03,1.880000000000000000e+03,3.468750000000000000e+03,8.262505999999999631e+02,2.777500000000000000e+03
2.037500000000000000e+02,1.486125800000000254e+03,1.868750600000000077e+03,3.467500000000000000e+03,8.550000000000000000e+02,2.778750500000000102e+03
2.025000000000000000e+02,1.486750800000000254e+03,1.867500600000000077e+03,3.468750000000000000e+03,8.525000000000000000e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.482375800000000254e+03,1.858750600000000077e+03,3.455000500000000102e+03,8.587505999999999631e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.484875500000000102e+03,1.866250000000000000e+03,3.455000500000000102e+03,8.537500000000000000e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.479250500000000102e+03,1.855000000000000000e+03,3.455000500000000102e+03,8.725005999999999631e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.479875800000000254e+03,1.853750600000000077e+03,3.453750500000000102e+03,8.575005999999999631e+02,2.777500000000000000e+03
2.025000000000000000e+02,1.480500500000000102e+03,1.855000000000000000e+03,3.461250500000000102e+03,8.600000000000000000e+02,2.777500000000000000e+03
2.025000000000000000e+02,1.480500500000000102e+03,1.857500000000000000e+03,3.455000500000000102e+03,8.587505999999999631e+02,2.777500000000000000e+03
2.025000000000000000e+02,1.479250500000000102e+03,1.855000000000000000e+03,3.441250500000000102e+03,8.600000000000000000e+02,2.765000500000000102e+03
2.037500000000000000e+02,1.480500500000000102e+03,1.855000000000000000e+03,3.441250500000000102e+03,8.587505999999999631e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.479250500000000102e+03,1.855000000000000000e+03,3.442500000000000000e+03,8.525000000000000000e+02,2.778750500000000102e+03
2.025000000000000000e+02,1.479250500000000102e+03,1.855000000000000000e+03,3.390000500000000102e+03,8.475005999999999631e+02,2.778750500000000102e+03
2.025000000000000000e+02,1.483625500000000102e+03,1.863750000000000000e+03,3.420000500000000102e+03,8.525000000000000000e+02,2.777500000000000000e+03
2.025000000000000000e+02,1.486125800000000254e+03,1.868750600000000077e+03,3.453750500000000102e+03,8.525000000000000000e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.475500500000000102e+03,1.847500000000000000e+03,3.413750500000000102e+03,8.675000000000000000e+02,2.752500000000000000e+03
2.025000000000000000e+02,1.471750500000000102e+03,1.840000000000000000e+03,3.375000500000000102e+03,8.550000000000000000e+02,2.738750500000000102e+03
2.037500000000000000e+02,1.473000800000000254e+03,1.842500600000000077e+03,3.401250000000000000e+03,8.625000000000000000e+02,2.751250000000000000e+03
2.025000000000000000e+02,1.472375500000000102e+03,1.841250000000000000e+03,3.415000500000000102e+03,8.725005999999999631e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.473000800000000254e+03,1.842500600000000077e+03,3.405000500000000102e+03,8.675000000000000000e+02,2.778750500000000102e+03
2.025000000000000000e+02,1.471125500000000102e+03,1.838750000000000000e+03,3.401250000000000000e+03,8.587505999999999631e+02,2.765000500000000102e+03
2.012506099999999947e+02,1.472375500000000102e+03,1.841250000000000000e+03,3.387500500000000102e+03,8.700000000000000000e+02,2.751250000000000000e+03
2.025000000000000000e+02,1.466125800000000254e+03,1.828750600000000077e+03,3.373750500000000102e+03,8.725005999999999631e+02,2.751250000000000000e+03
2.025000000000000000e+02,1.459875500000000102e+03,1.816250000000000000e+03,3.386250000000000000e+03,8.862500000000000000e+02,2.738750500000000102e+03
2.012506099999999947e+02,1.461125800000000254e+03,1.818750600000000077e+03,3.388750500000000102e+03,8.875000000000000000e+02,2.738750500000000102e+03
2.025000000000000000e+02,1.459250500000000102e+03,1.815000000000000000e+03,3.388750500000000102e+03,8.900005999999999631e+02,2.751250000000000000e+03
2.025000000000000000e+02,1.459250500000000102e+03,1.815000000000000000e+03,3.402500000000000000e+03,8.837505999999999631e+02,2.751250000000000000e+03
2.037500000000000000e+02,1.463000500000000102e+03,1.822500000000000000e+03,3.401250000000000000e+03,8.762500000000000000e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.466125800000000254e+03,1.828750600000000077e+03,3.401250000000000000e+03,8.862500000000000000e+02,2.751250000000000000e+03
2.012506099999999947e+02,1.470500800000000254e+03,1.837500600000000077e+03,3.415000500000000102e+03,8.700000000000000000e+02,2.740000500000000102e+03
2.025000000000000000e+02,1.466125800000000254e+03,1.828750600000000077e+03,3.402500000000000000e+03,8.975005999999999631e+02,2.740000500000000102e+03
2.025000000000000000e+02,1.456750500000000102e+03,1.807500000000000000e+03,3.408750000000000000e+03,8.975005999999999631e+02,2.752500000000000000e+03
2.025000000000000000e+02,1.458000000000000000e+03,1.815000000000000000e+03,3.387500500000000102e+03,8.850000000000000000e+02,2.752500000000000000e+03
2.025000000000000000e+02,1.466125800000000254e+03,1.828750600000000077e+03,3.416250500000000102e+03,8.812505999999999631e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.473000800000000254e+03,1.842500600000000077e+03,3.467500000000000000e+03,8.775000000000000000e+02,2.765000500000000102e+03
2.025000000000000000e+02,1.473000800000000254e+03,1.842500600000000077e+03,3.428750500000000102e+03,8.737505999999999631e+02,2.752500000000000000e+03
2.025000000000000000e+02,1.471750500000000102e+03,1.840000000000000000e+03,3.413750500000000102e+03,8.912505999999999631e+02,2.726250000000000000e+03
2.025000000000000000e+02,1.468000500000000102e+03,1.830000000000000000e+03,3.413750500000000102e+03,8.875000000000000000e+02,2.712500000000000000e+03
2.025000000000000000e+02,1.464875500000000102e+03,1.823750000000000000e+03,3.413750500000000102e+03,8.937500000000000000e+02,2.726250000000000000e+03
2.025000000000000000e+02,1.472375500000000102e+03,1.841250000000000000e+03,3.413750500000000102e+03,8.762500000000000000e+02,2.726250000000000000e+03
2.025000000000000000e+02,1.481125800000000254e+03,1.858750600000000077e+03,3.441250500000000102e+03,8.712500000000000000e+02,2.726250000000000000e+03
2.025000000000000000e+02,1.490500800000000254e+03,1.877500600000000077e+03,3.455000500000000102e+03,8.425005999999999631e+02,2.712500000000000000e+03
2.025000000000000000e+02,1.486125800000000254e+03,1.868750600000000077e+03,3.441250500000000102e+03,8.600000000000000000e+02,2.712500000000000000e+03
2.025000000000000000e+02,1.482375800000000254e+03,1.861250600000000077e+03,3.428750500000000102e+03,8.600000000000000000e+02,2.700000500000000102e+03
2.025000000000000000e+02,1.480500500000000102e+03,1.857500000000000000e+03,3.442500000000000000e+03,8.687500000000000000e+02,2.700000500000000102e+03
2.025000000000000000e+02,1.478000800000000254e+03,1.852500600000000077e+03,3.441250500000000102e+03,8.600000000000000000e+02,2.698750500000000102e+03
2.025000000000000000e+02,1.480500500000000102e+03,1.855000000000000000e+03,3.427500000000000000e+03,8.625000000000000000e+02,2.698750500000000102e+03
2.025000000000000000e+02,1.481750800000000254e+03,1.860000600000000077e+03,3.442500000000000000e+03,8.462500000000000000e+02,2.700000500000000102e+03
2.025000000000000000e+02,1.492375500000000102e+03,1.881250000000000000e+03,3.455000500000000102e+03,8.525000000000000000e+02,2.698750500000000102e+03
2.012506099999999947e+02,1.486750800000000254e+03,1.870000600000000077e+03,3.441250500000000102e+03,8.475005999999999631e+02,2.712500000000000000e+03
2.025000000000000000e+02,1.483000800000000254e+03,1.862500600000000077e+03,3.428750500000000102e+03,8.637500000000000000e+02,2.725000500000000102e+03
2.025000000000000000e+02,1.479250500000000102e+03,1.855000000000000000e+03,3.413750500000000102e+03,8.725005999999999631e+02,2.725000500000000102e+03
2.025000000000000000e+02,1.478625800000000254e+03,1.853750600000000077e+03,3.451250000000000000e+03,8.700000000000000000e+02,2.726250000000000000e+03
2.025000000000000000e+02,1.485500800000000254e+03,1.867500600000000077e+03,3.453750500000000102e+03,8.725005999999999631e+02,2.726250000000000000e+03
2.025000000000000000e+02,1.483000800000000254e+03,1.862500600000000077e+03,3.422500500000000102e+03,8.587505999999999631e+02,2.712500000000000000e+03
2.025000000000000000e+02,1.478625800000000254e+03,1.853750600000000077e+03,3.402500000000000000e+03,8.587505999999999631e+02,2.698750500000000102e+03
2.025000000000000000e+02,1.481125800000000254e+03,1.858750600000000077e+03,3.441250500000000102e+03,8.600000000000000000e+02,2.698750500000000102e+03
2.025000000000000000e+02,1.484875500000000102e+03,1.866250000000000000e+03,3.455000500000000102e+03,8.600000000000000000e+02,2.712500000000000000e+03
2.025000000000000000e+02,1.487375800000000254e+03,1.868750600000000077e+03,3.481250500000000102e+03,8.550000000000000000e+02,2.712500000000000000e+03
2.025000000000000000e+02,1.495500500000000102e+03,1.887500000000000000e+03,3.522500500000000102e+03,8.462500000000000000e+02,2.698750500000000102e+03
2.025000000000000000e+02,1.499250800000000254e+03,1.895000600000000077e+03,3.521250500000000102e+03,8.350000000000000000e+02,2.686250000000000000e+03
2.025000000000000000e+02,1.499250800000000254e+03,1.895000600000000077e+03,3.520000500000000102e+03,8.412505999999999631e+02,2.675000500000000102e+03
2.025000000000000000e+02,1.498625800000000254e+03,1.893750600000000077e+03,3.536250500000000102e+03,8.475005999999999631e+02,2.686250000000000000e+03
2.025000000000000000e+02,1.493625500000000102e+03,1.881250000000000000e+03,3.535000500000000102e+03,8.687500000000000000e+02,2.686250000000000000e+03
2.025000000000000000e+02,1.492375500000000102e+03,1.881250000000000000e+03,3.495000500000000102e+03,8.500005999999999631e+02,2.687500000000000000e+03
2.025000000000000000e+02,1.494875500000000102e+03,1.881250000000000000e+03,3.481250500000000102e+03,8.462500000000000000e+02,2.672500500000000102e+03
2.025000000000000000e+02,1.492375500000000102e+03,1.881250000000000000e+03,3.480000500000000102e+03,8.425005999999999631e+02,2.680000000000000000e+03
2.025000000000000000e+02,1.485500800000000254e+03,1.867500600000000077e+03,3.485000000000000000e+03,8.587505999999999631e+02,2.700000500000000102e+03
2.025000000000000000e+02,1.481750800000000254e+03,1.860000600000000077e+03,3.455000500000000102e+03,8.587505999999999631e+02,2.700000500000000102e+03
2.025000000000000000e+02,1.486125800000000254e+03,1.868750600000000077e+03,3.468750000000000000e+03,8.562505999999999631e+02,2.712500000000000000e+03
2.025000000000000000e+02,1.485500800000000254e+03,1.867500600000000077e+03,3.495000500000000102e+03,8.600000000000000000e+02,2.700000500000000102e+03
2.025000000000000000e+02,1.478625800000000254e+03,1.853750600000000077e+03,3.468750000000000000e+03,8.587505999999999631e+02,2.686250000000000000e+03
2.025000000000000000e+02,1.474875500000000102e+03,1.846250000000000000e+03,3.441250500000000102e+03,8.600000000000000000e+02,2.673750500000000102e+03
2.025000000000000000e+02,1.478000800000000254e+03,1.852500600000000077e+03,3.441250500000000102e+03,8.625000000000000000e+02,2.673750500000000102e+03
2.025000000000000000e+02,1.473000800000000254e+03,1.842500600000000077e+03,3.441250500000000102e+03,8.625000000000000000e+02,2.686250000000000000e+03
2.025000000000000000e+02,1.472375500000000102e+03,1.841250000000000000e+03,3.441250500000000102e+03,8.787500000000000000e+02,2.698750500000000102e+03
2.037500000000000000e+02,1.472375500000000102e+03,1.841250000000000000e+03,3.441250500000000102e+03,8.725005999999999631e+02,2.698750500000000102e+03
2.025000000000000000e+02,1.472375500000000102e+03,1.841250000000000000e+03,3.455000500000000102e+03,8.700000000000000000e+02,2.700000500000000102e+03
2.025000000000000000e+02,1.466125800000000254e+03,1.828750600000000077e+03,3.428750500000000102e+03,8.862500000000000000e+02,2.686250000000000000e+03
2.025000000000000000e+02,1.463000500000000102e+03,1.822500000000000000e+03,3.415000500000000102e+03,8.837505999999999631e+02,2.686250000000000000e+03
2.025000000000000000e+02,1.460500500000000102e+03,1.815000000000000000e+03,3.415000500000000102e+03,8.987505999999999631e+02,2.686250000000000000e+03
2.025000000000000000e+02,1.459250500000000102e+03,1.815000000000000000e+03,3.427500000000000000e+03,8.925000000000000000e+02,2.686250000000000000e+03
2.025000000000000000e+02,1.463625500000000102e+03,1.823750000000000000e+03,3.461250500000000102e+03,8.987505999999999631e+02,2.673750500000000102e+03
2.025000000000000000e+02,1.459875500000000102e+03,1.816250000000000000e+03,3.548750000000000000e+03,9.150005999999999631e+02,2.647500500000000102e+03
2.025000000000000000e+02,1.457375500000000102e+03,1.808750000000000000e+03,3.561250500000000102e+03,9.250005999999999631e+02,2.633750500000000102e+03
2.025000000000000000e+02,1.452375800000000254e+03,1.801250600000000077e+03,3.535000500000000102e+03,9.150005999999999631e+02,2.641250500000000102e+03
2.025000000000000000e+02,1.453000800000000254e+03,1.802500600000000077e+03,3.521250500000000102e+03,9.225005999999999631e+02,2.648750500000000102e+03
2.025000000000000000e+02,1.459250500000000102e+03,1.815000000000000000e+03,3.541250000000000000e+03,9.037500000000000000e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.461750800000000254e+03,1.820000600000000077e+03,3.548750000000000000e+03,9.112500000000000000e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.459875500000000102e+03,1.816250000000000000e+03,3.521250500000000102e+03,9.025000000000000000e+02,2.653750000000000000e+03
2.025000000000000000e+02,1.461750500000000102e+03,1.815000000000000000e+03,3.481250500000000102e+03,9.125000000000000000e+02,2.647500500000000102e+03
2.025000000000000000e+02,1.456750800000000254e+03,1.810000600000000077e+03,3.481250500000000102e+03,9.075005999999999631e+02,2.647500500000000102e+03
2.012506099999999947e+02,1.453000800000000254e+03,1.802500600000000077e+03,3.482500500000000102e+03,9.125000000000000000e+02,2.647500500000000102e+03
2.025000000000000000e+02,1.453000800000000254e+03,1.802500600000000077e+03,3.467500000000000000e+03,9.125000000000000000e+02,2.646250000000000000e+03
2.025000000000000000e+02,1.454250800000000254e+03,1.802500600000000077e+03,3.455000500000000102e+03,9.025000000000000000e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.453000800000000254e+03,1.802500600000000077e+03,3.455000500000000102e+03,8.975005999999999631e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.459875500000000102e+03,1.816250000000000000e+03,3.455000500000000102e+03,9.012500000000000000e+02,2.661250000000000000e+03
2.025000000000000000e+02,1.453625800000000254e+03,1.803750600000000077e+03,3.441250500000000102e+03,9.000005999999999631e+02,2.661250000000000000e+03
2.025000000000000000e+02,1.453000800000000254e+03,1.802500600000000077e+03,3.453750500000000102e+03,9.075005999999999631e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.453000800000000254e+03,1.802500600000000077e+03,3.455000500000000102e+03,9.000005999999999631e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.451750300000000152e+03,1.802500600000000077e+03,3.427500000000000000e+03,9.062505999999999631e+02,2.647500500000000102e+03
2.025000000000000000e+02,1.453000800000000254e+03,1.802500600000000077e+03,3.428750500000000102e+03,8.987505999999999631e+02,2.647500500000000102e+03
2.025000000000000000e+02,1.453000800000000254e+03,1.802500600000000077e+03,3.428750500000000102e+03,8.950000000000000000e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.446750500000000102e+03,1.790000000000000000e+03,3.441250500000000102e+03,9.125000000000000000e+02,2.673750500000000102e+03
2.025000000000000000e+02,1.442375500000000102e+03,1.781250000000000000e+03,3.401250000000000000e+03,9.125000000000000000e+02,2.700000500000000102e+03
2.025000000000000000e+02,1.440500800000000254e+03,1.777500600000000077e+03,3.362500500000000102e+03,9.112500000000000000e+02,2.700000500000000102e+03
2.025000000000000000e+02,1.446125500000000102e+03,1.788750000000000000e+03,3.415000500000000102e+03,9.125000000000000000e+02,2.686250000000000000e+03
2.025000000000000000e+02,1.446125500000000102e+03,1.788750000000000000e+03,3.402500000000000000e+03,9.125000000000000000e+02,2.673750500000000102e+03
2.025000000000000000e+02,1.439875800000000254e+03,1.776250600000000077e+03,3.361250000000000000e+03,9.100000000000000000e+02,2.672500500000000102e+03
2.037500000000000000e+02,1.441125800000000254e+03,1.776250600000000077e+03,3.370000000000000000e+03,9.125000000000000000e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.438625500000000102e+03,1.773750000000000000e+03,3.375000500000000102e+03,9.162505999999999631e+02,2.672500500000000102e+03
2.025000000000000000e+02,1.441125800000000254e+03,1.776250600000000077e+03,3.373750500000000102e+03,9.225005999999999631e+02,2.673750500000000102e+03
2.025000000000000000e+02,1.441750800000000254e+03,1.777500600000000077e+03,3.375000500000000102e+03,9.150005999999999631e+02,2.673750500000000102e+03
2.012506099999999947e+02,1.442375800000000254e+03,1.778750600000000077e+03,3.375000500000000102e+03,9.237505999999999631e+02,2.672500500000000102e+03
2.025000000000000000e+02,1.439875800000000254e+03,1.776250600000000077e+03,3.375000500000000102e+03,9.062505999999999631e+02,2.673750500000000102e+03
2.012506099999999947e+02,1.441125800000000254e+03,1.776250600000000077e+03,3.375000500000000102e+03,9.125000000000000000e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.439875800000000254e+03,1.776250600000000077e+03,3.361250000000000000e+03,9.150005999999999631e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.439875800000000254e+03,1.776250600000000077e+03,3.375000500000000102e+03,9.250005999999999631e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.439875800000000254e+03,1.776250600000000077e+03,3.373750500000000102e+03,9.125000000000000000e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.441750800000000254e+03,1.777500600000000077e+03,3.361250000000000000e+03,9.125000000000000000e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.444250500000000102e+03,1.782500000000000000e+03,3.366250500000000102e+03,9.125000000000000000e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.441125800000000254e+03,1.776250600000000077e+03,3.387500500000000102e+03,9.187500000000000000e+02,2.673750500000000102e+03
2.012506099999999947e+02,1.441125800000000254e+03,1.776250600000000077e+03,3.373750500000000102e+03,9.137505999999999631e+02,2.673750500000000102e+03
2.025000000000000000e+02,1.439875800000000254e+03,1.776250600000000077e+03,3.342500500000000102e+03,9.062505999999999631e+02,2.687500000000000000e+03
2.025000000000000000e+02,1.446125500000000102e+03,1.788750000000000000e+03,3.382500500000000102e+03,9.037500000000000000e+02,2.673750500000000102e+03
2.025000000000000000e+02,1.441750800000000254e+03,1.780000600000000077e+03,3.388750500000000102e+03,9.200000000000000000e+02,2.673750500000000102e+03
2.025000000000000000e+02,1.439875800000000254e+03,1.776250600000000077e+03,3.358750500000000102e+03,9.050005999999999631e+02,2.661250000000000000e+03
2.025000000000000000e+02,1.439875800000000254e+03,1.776250600000000077e+03,3.348750500000000102e+03,9.100000000000000000e+02,2.647500500000000102e+03
2.025000000000000000e+02,1.441125800000000254e+03,1.776250600000000077e+03,3.360000000000000000e+03,9.250005999999999631e+02,2.647500500000000102e+03
2.025000000000000000e+02,1.441125800000000254e+03,1.778750600000000077e+03,3.375000500000000102e+03,9.200000000000000000e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.439875800000000254e+03,1.776250600000000077e+03,3.373750500000000102e+03,9.125000000000000000e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.441125800000000254e+03,1.776250600000000077e+03,3.375000500000000102e+03,9.137505999999999631e+02,2.660000500000000102e+03
2.012506099999999947e+02,1.444250500000000102e+03,1.782500000000000000e+03,3.380000500000000102e+03,9.125000000000000000e+02,2.660000500000000102e+03
2.025000000000000000e+02,1.439875800000000254e+03,1.776250600000000077e+03,3.373750500000000102e+03,9.162505999999999631e+02,2.661250000000000000e+03
2.025000000000000000e+02,1.434250500000000102e+03,1.765000000000000000e+03,3.361250000000000000e+03,9.275000000000000000e+02,2.660000500000000102e+03
